variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P00_canonical,last_isi,exceeds,135.78999999987656,122.45999999988862,13.329999999987933,2.7195999999975276,r-35d4f8d415fe0d06a895,r-0df290cbb03f501b324b
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P00_canonical,mean_frequency,exceeds,17.059606264310375,19.1943842715973,2.1347780072869256,0.8515566455492071,r-35d4f8d415fe0d06a895,r-0df290cbb03f501b324b
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P00_canonical,spike_count,exceeds,5.0,7.0,2.0,0.5,r-35d4f8d415fe0d06a895,r-0df290cbb03f501b324b
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P04_step_2x,ahp_depth,exceeds,3.6095391972804407,13.742004559842009,10.132465362561568,1.2209928283251514,r-13ae588754662eb409bf,r-7e3ef93636c6dfbf612e
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P04_step_2x,ap_amplitude,exceeds,89.44855880885186,86.46248245266405,2.9860763561878088,1.7899177551565186,r-13ae588754662eb409bf,r-7e3ef93636c6dfbf612e
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P04_step_2x,ap_half_width,exceeds,0.6999999999993634,0.5599999999994907,0.13999999999987267,0.05,r-13ae588754662eb409bf,r-7e3ef93636c6dfbf612e
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P04_step_2x,first_isi,exceeds,12.92999999998824,8.819999999991978,4.109999999996262,0.5,r-13ae588754662eb409bf,r-7e3ef93636c6dfbf612e
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P04_step_2x,last_isi,exceeds,28.06999999997447,22.119999999979882,5.9499999999945885,0.5633999999994876,r-13ae588754662eb409bf,r-7e3ef93636c6dfbf612e
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P04_step_2x,mean_frequency,exceeds,44.38974193423394,58.94788194169019,14.558140007456252,2.205646454927178,r-13ae588754662eb409bf,r-7e3ef93636c6dfbf612e
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P04_step_2x,spike_count,exceeds,22.0,29.0,7.0,0.5,r-13ae588754662eb409bf,r-7e3ef93636c6dfbf612e
