study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,2,P00_canonical,baseline_voltage,exceeds,-71.4192472556787,-61.63901585303427,9.780231402644425,0.5,r-cff06a8ac591df54f373,r-56b7df41b6189a5f0a39
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,2,P02_weak_step,baseline_voltage,exceeds,-71.42068381754557,-61.637685779571534,9.782998037974032,0.5,r-ae1b79422775c8a979b7,r-f8576e12b5077564c723
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,2,P04_step_2x,first_isi,exceeds,27.62999999997487,21.41999999998052,6.209999999994352,2.1299999999980628,r-ae1b79422775c8a979b7,r-f8576e12b5077564c723
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,2,P04_step_2x,mean_frequency,exceeds,32.591204448737535,43.75182299267613,11.160618543938597,1.8677289872833818,r-ae1b79422775c8a979b7,r-f8576e12b5077564c723
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,2,P05_long_step,first_isi,exceeds,46.48999999995772,29.60999999997307,16.879999999984648,3.2399999999970532,r-317893116e9cb0c903c3,r-e64cc0274805a94afba4
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,2,P05_long_step,mean_frequency,exceeds,18.50243358394808,30.239496814720617,11.737063230772538,0.9191130292234142,r-317893116e9cb0c903c3,r-e64cc0274805a94afba4
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,2,P06_ramp,mean_frequency,exceeds,21.14803625379839,30.036644706573142,8.88860845277475,2.3187916737492316,r-24b7e809e0450dd29615,r-37eb5e96950ea9096364
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,2,P07_hyperpolarizing_step,baseline_voltage,exceeds,-71.42068381754557,-61.637685779571534,9.782998037974032,0.5,r-ae1b79422775c8a979b7,r-f8576e12b5077564c723
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,2,P07_hyperpolarizing_step,minimum_voltage,exceeds,-93.17750549316406,-83.19142150878906,9.986083984375,0.5,r-ae1b79422775c8a979b7,r-f8576e12b5077564c723
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,2,P08_rebound,maximum_voltage,exceeds,-71.38938903808594,-61.51538848876953,9.874000549316406,1.0,r-f477372d2665f709d8ac,r-9cfcb0449fdd617d8210
