variant_id,model_id,operator,exec_overrides,protocol_id,feature,ref_h,ref_h2,ref_h4,ref_error_h,ref_error_h2,ref_observed_order,var_h,var_h2,var_h4,deviation_h,deviation_h2,deviation_h4,deviation_over_ref_error_h,label
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P04_step_2x,first_spike_latency,10.689999999862437,10.659999999862464,10.639999999862482,0.029999999999972715,0.01999999999998181,0.5849625007211562,10.749999999862382,10.749999999862382,,0.05999999999994543,0.08999999999991815,,2.0,within_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P04_step_2x,last_isi,28.16999999997438,28.06999999997447,28.009999999974525,0.09999999999990905,0.05999999999994543,0.7369655941662062,28.249999999974307,28.249999999974307,,0.07999999999992724,0.1799999999998363,,0.8,within_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P04_step_2x,mean_frequency,44.11292909854356,44.38974193423394,44.5308072221393,0.27681283569037873,0.14106528790536288,0.972547815656055,44.110275689274474,44.37720625320359,,0.0026534092690866373,0.012535681030350077,,0.009585571646159263,within_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P04_step_2x,spike_count,22.0,22.0,22.0,0.0,0.0,,22.0,22.0,,0.0,0.0,,,within_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P05_long_step,adaptation_index,0.02130270892949869,0.021450084876352596,0.021523147383456034,0.00014737594685390598,7.306250710343784e-05,1.0122979171709385,0.02140391160321154,0.021592787960114216,,0.00010120267371285102,0.00014270308376162014,,0.6866973605480777,within_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P05_long_step,ahp_depth,2.4773294906594145,2.8773233159343334,3.0753201293999552,0.3999938252749189,0.1979968134656218,1.0145005172653294,2.522609563654413,2.9038122613357302,,0.04528007299499848,0.02648894540139679,,0.11320192996448665,within_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P05_long_step,ap_amplitude,89.18265915023935,89.08078384555085,89.01884842064456,0.10187530468849104,0.06193542490629511,0.7179676522082291,84.4117355294313,82.36533351582165,,4.770923620808048,6.715450329729208,,46.8310120435598,exceeds_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P05_long_step,ap_half_width,0.6999999999993634,0.6999999999993634,0.6999999999993634,0.0,0.0,,0.7799999999992906,0.7699999999992997,,0.07999999999992724,0.06999999999993634,,,exceeds_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P05_long_step,burst_count,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,,0.0,0.0,,,within_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P05_long_step,firing_regime,,,,,,,,,,,,,,no_change
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P05_long_step,first_isi,21.2199999999807,21.019999999980882,20.919999999980973,0.1999999999998181,0.09999999999990905,1.0,21.249999999980673,21.249999999980673,,0.029999999999972715,0.22999999999979082,,0.15,within_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P05_long_step,first_spike_latency,16.619999999857043,16.58999999985707,16.56999999985709,0.029999999999972715,0.01999999999998181,0.5849625007211562,16.749999999856925,16.499999999857152,,0.12999999999988177,0.08999999999991815,,4.333333333333333,exceeds_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P05_long_step,last_isi,78.13000000170541,77.97000000170192,77.90000000170039,0.16000000000349246,0.07000000000152795,1.1926450779423958,78.00000000170257,78.00000000170257,,0.13000000000283762,0.030000000000654836,,0.8125,within_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P05_long_step,mean_frequency,14.694109182274286,14.734349834088421,14.754440323353883,0.04024065181413583,0.020090489265461642,1.0021409753867108,14.694704839094456,14.73390067316371,,0.000595656820170376,0.00044916092471147806,,0.014802365103865745,within_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P05_long_step,spike_count,29.0,29.0,29.0,0.0,0.0,,29.0,29.0,,0.0,0.0,,,within_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P06_ramp,firing_regime,,,,,,,,,,,,,,no_change
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P06_ramp,first_spike_latency,381.69999999952506,381.6399999995251,381.61999999952513,0.05999999999994543,0.01999999999998181,1.584962500721156,381.749999999525,381.749999999525,,0.049999999999954525,0.10999999999989996,,0.8333333333333334,within_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P06_ramp,mean_frequency,30.288956646438177,30.358227079570092,31.027304027576427,0.06927043313191561,0.6690769480063352,-3.271860539491475,30.287733467976935,30.35669112069938,,0.0012231784612417584,0.0015359588707113403,,0.017658016644884988,within_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P06_ramp,spike_count,30.0,30.0,31.0,0.0,1.0,,30.0,30.0,,0.0,0.0,,,within_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P07_hyperpolarizing_step,baseline_voltage,-70.57644295501709,-70.5764428838094,-70.57644366709383,7.120767975266062e-08,7.83284420435848e-07,-3.459431513940059,-70.57644257100422,-70.57644257100422,,3.840128641741103e-07,3.1280518442144967e-07,,5.392857420828431,exceeds_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P07_hyperpolarizing_step,minimum_voltage,-89.46293640136719,-89.46292877197266,-89.46292114257812,7.62939453125e-06,7.62939453125e-06,0.0,-89.46293640136719,-89.46292877197266,,0.0,0.0,,0.0,within_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P07_hyperpolarizing_step,sag_ratio,0.003517949557482789,0.0035174947323282214,0.0035170411162427045,4.5482515456749667e-07,4.5361608551688914e-07,0.0038402460751016556,0.003519178737283213,0.0035181072397904587,,1.2291798004242759e-06,6.125074622372571e-07,,2.702532584401868,within_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P07_hyperpolarizing_step,steady_state_voltage,-89.3964946701052,-89.39649565734885,-89.39649662475586,9.87243652161851e-07,9.674070042819949e-07,0.029283203074387972,-89.39647145385754,-89.39648408813483,,2.321624765500019e-05,1.156921402412081e-05,,23.51622885005298,exceeds_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P07_hyperpolarizing_step,voltage_deflection,-18.820051715088113,-18.820052773539445,-18.82005295766203,1.0584513319145117e-06,1.8412258384614688e-07,2.5232164363890495,-18.82002888285332,-18.820041517130605,,2.2832234790826078e-05,1.1256408839699361e-05,,21.571360063884523,exceeds_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P08_rebound,firing_regime,,,,,,,,,,,,,,no_change
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P08_rebound,first_spike_latency,,,,,,,,,,,,,,no_change
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P08_rebound,maximum_voltage,-70.19320678710938,-70.1932373046875,-70.1932601928711,3.0517578125e-05,2.288818359375e-05,0.41503749927884376,-70.19320678710938,-70.19324493408203,,0.0,7.62939453125e-06,,0.0,within_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P08_rebound,spike_count,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,within_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P09_short_pulse,ahp_depth,-1.4308354873657265,-1.3990133539835625,-1.3856318588248655,0.031822133382164,0.013381495158697021,1.249791236308517,-1.4309045359293435,-1.3990899607340168,,6.90485636170024e-05,7.660675045428889e-05,,0.002169828238345059,within_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P09_short_pulse,ap_amplitude,119.13114547927412,119.00757217662539,119.11269378919832,0.12357330264873667,0.10512161257292973,0.23330777837135702,117.59651777817577,116.84657271495533,,1.5346277010983584,2.160999461670059,,12.418764152161692,exceeds_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P09_short_pulse,ap_half_width,0.8799999999991996,0.8799999999991996,0.8799999999991996,0.0,0.0,,0.9699999999991178,0.9799999999991087,,0.08999999999991815,0.09999999999990905,,,exceeds_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P09_short_pulse,first_spike_latency,2.1599999998701946,2.1499999998702037,2.139999999870213,0.009999999999990905,0.009999999999990905,0.0,2.249999999870113,2.249999999870113,,0.08999999999991815,0.09999999999990905,,9.0,exceeds_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P09_short_pulse,spike_count,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,,0.0,0.0,,,within_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P10_paired_pulses,ap_amplitude,119.13114547927412,119.00757217662539,119.11269378919832,0.12357330264873667,0.10512161257292973,0.23330777837135702,117.59651777817577,116.84657271495533,,1.5346277010983584,2.160999461670059,,12.418764152161692,exceeds_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P10_paired_pulses,first_isi,23.09999999997899,23.089999999979,23.089999999979,0.009999999999990905,0.0,,22.99999999997908,22.99999999997908,,0.09999999999990905,0.08999999999991815,,10.0,exceeds_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P10_paired_pulses,first_spike_latency,2.1599999998701946,2.1499999998702037,2.139999999870213,0.009999999999990905,0.009999999999990905,0.0,2.249999999870113,2.249999999870113,,0.08999999999991815,0.09999999999990905,,9.0,exceeds_reference_discretization_error
m-recording_resolution-7d6e4357af,pospischil2008_rs,recording_resolution,"{""sample_every_ms"": 0.25}",P10_paired_pulses,spike_count,2.0,2.0,2.0,0.0,0.0,,2.0,2.0,,0.0,0.0,,,within_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P00_canonical,adaptation_index,0.45003406360930803,0.4630010462892806,0.4695620702135357,0.012966982679972594,0.0065610239242550605,0.9828499273772625,0.379353406410434,0.42486624384367333,,0.07068065719887401,0.038134802445607296,,5.450817583649568,exceeds_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P00_canonical,ahp_depth,16.573501743312846,16.673553569797534,16.723587205886844,0.10005182648468747,0.05003363608931011,0.9997772983564992,15.974719627380878,16.37361896324542,,0.598782115931968,0.2999346065521138,,5.9847194895898195,exceeds_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P00_canonical,ap_amplitude,100.01163101444587,99.9338417077712,99.99811935726498,0.07778930667467421,0.06427764949378911,0.27525467494831357,100.0034294152662,100.0298957854751,,0.008201599179670893,0.09605407770391139,,0.10543350404151475,within_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P00_canonical,ap_half_width,0.7799999999992906,0.7799999999992906,0.7799999999992906,0.0,0.0,,0.7799999999992906,0.7699999999992997,,0.0,0.009999999999990905,,,within_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P00_canonical,baseline_voltage,-83.95132461929322,-83.95132456588748,-83.95132463264466,5.3405742050927074e-08,6.675718111637252e-08,-0.3219281716653577,-83.95132408905032,-83.95132434654239,,5.302429002540521e-07,2.193450825416221e-07,,9.928574716711525,exceeds_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P00_canonical,firing_regime,,,,,,,,,,,,,,no_change
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P00_canonical,first_isi,14.159999999987122,13.959999999987303,13.859999999987394,0.1999999999998181,0.09999999999990905,1.0,15.399999999985994,14.559999999986758,,1.2399999999988722,0.5999999999994543,,6.2,exceeds_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P00_canonical,first_spike_latency,31.629999999752442,31.61999999975245,31.61999999975245,0.009999999999990905,0.0,,31.679999999752397,31.649999999752424,,0.049999999999954525,0.029999999999972715,,5.0,exceeds_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P00_canonical,last_isi,202.1999999998161,202.7499999998156,203.01999999981535,0.5499999999994998,0.26999999999975444,1.0264722113611913,198.81999999981917,201.06999999981713,,3.379999999996926,1.679999999998472,,6.1454545454545455,exceeds_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P00_canonical,mean_frequency,12.319822594574143,12.393493415976295,12.430853378104162,0.07367082140215153,0.03735996212786752,0.9796003356500613,11.927480916049161,12.178784557320368,,0.39234167852498203,0.2147088586559267,,5.325604778902653,exceeds_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P00_canonical,spike_count,4.0,4.0,4.0,0.0,0.0,,4.0,4.0,,0.0,0.0,,,within_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P01_baseline,baseline_voltage,-83.95357068888346,-83.9535706837972,-83.95357068125406,5.08626385453681e-09,2.543131927268405e-09,1.0,-83.95357066599529,-83.95357068888346,,2.288817313456093e-08,5.08626385453681e-09,,4.4999972060327345,exceeds_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P01_baseline,firing_regime,,,,,,,,,,,,,,no_change
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P01_baseline,spike_count,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,within_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P01_baseline,steady_state_voltage,-83.95030975341797,-83.95030975341797,-83.95030975341797,0.0,0.0,,-83.95030975341797,-83.95030975341797,,0.0,0.0,,,within_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P02_weak_step,baseline_voltage,-83.95357068888346,-83.9535706837972,-83.95357065327963,5.08626385453681e-09,3.0517568916366145e-08,-2.58496182891388,-83.95356999842326,-83.95357046763102,,6.904601974611069e-07,2.1616617118525028e-07,,135.74997625127824,exceeds_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P02_weak_step,spike_count,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,within_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P02_weak_step,steady_state_voltage,-74.93620969696036,-74.93623204345693,-74.93624584655743,2.2346496564296103e-05,1.3803100500808796e-05,0.6950562998879539,-74.93611824645986,-74.93618612670892,,9.145050050562986e-05,4.5916748007357455e-05,,4.092386484051554,exceeds_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P02_weak_step,voltage_deflection,9.017360991923098,9.01733864034027,9.0173248067222,2.235158282815064e-05,1.3833618069725162e-05,0.6921984685929345,9.017451751963407,9.017384340922106,,9.076004030816875e-05,4.5700581836172205e-05,,4.060564345978276,exceeds_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P03_rheobase,rheobase,0.038658561573663,0.038658561573663,0.038658561573663,0.0,0.0,,0.03872686291919951,0.038692712246431255,,6.83013455365089e-05,3.415067276825445e-05,,,exceeds_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P04_step_2x,adaptation_index,,,,,,,,,,,,,,no_change
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P04_step_2x,ahp_depth,14.597407663981116,15.055308659871415,15.283824167887374,0.45790099589029865,0.22851550801595977,1.002743626825323,11.814285765330297,13.677202611287584,,2.783121898650819,1.378106048583831,,6.077999226098176,exceeds_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P04_step_2x,ap_amplitude,92.73429489294529,92.6621055623362,92.6167030353265,0.07218933060909194,0.045402527009699156,0.6690130292416083,93.05199051041805,92.85836410608408,,0.317695617472765,0.19625854374788787,,4.400866648744802,exceeds_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P04_step_2x,ap_half_width,0.7299999999993361,0.7299999999993361,0.739999999999327,0.0,0.009999999999990905,,0.7199999999993452,0.7299999999993361,,0.009999999999990905,0.0,,,exceeds_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P04_step_2x,burst_count,,,,,,,,,,,,,,no_change
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P04_step_2x,firing_regime,,,,,,,,,,,,,,no_change
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P04_step_2x,first_isi,,,,,,,,,,,,,,no_change
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P04_step_2x,first_spike_latency,57.54999999981982,57.49999999981986,57.46999999981989,0.049999999999954525,0.029999999999972715,0.7369655941662062,57.839999999819554,57.639999999819736,,0.28999999999973625,0.13999999999987267,,5.8,exceeds_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P04_step_2x,last_isi,,,,,,,,,,,,,,no_change
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P04_step_2x,mean_frequency,,,,,,,,,,,,,,no_change
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P04_step_2x,spike_count,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,,0.0,0.0,,,within_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P05_long_step,adaptation_index,,,,,,,,,,,,,,no_change
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P05_long_step,ahp_depth,14.078013743082678,14.517703374227494,14.73665928141277,0.43968963114481596,0.21895590718527558,1.0058451383949771,11.38144800059041,13.190706858317384,,2.696565742492268,1.3269965159101105,,6.132884542833644,exceeds_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P05_long_step,ap_amplitude,91.18347931093976,91.13381576739826,91.04212570421478,0.04966354354149871,0.09169006318347783,-0.8845781888339108,91.58693885754137,91.36968994315339,,0.40345954660161,0.2358741757551286,,8.1238574179565,exceeds_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P05_long_step,ap_half_width,0.7199999999993452,0.7299999999993361,0.7299999999993361,0.009999999999990905,0.0,,0.7199999999993452,0.7199999999993452,,0.0,0.009999999999990905,,0.0,within_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P05_long_step,burst_count,,,,,,,,,,,,,,no_change
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P05_long_step,firing_regime,,,,,,,,,,,,,,no_change
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P05_long_step,first_isi,,,,,,,,,,,,,,no_change
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P05_long_step,first_spike_latency,77.49999999980167,77.43999999980173,77.40999999980176,0.05999999999994543,0.029999999999972715,1.0,77.81999999980138,77.60999999980157,,0.31999999999970896,0.16999999999984539,,5.333333333333333,exceeds_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P05_long_step,last_isi,,,,,,,,,,,,,,no_change
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P05_long_step,mean_frequency,,,,,,,,,,,,,,no_change
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P05_long_step,spike_count,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,,0.0,0.0,,,within_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P06_ramp,firing_regime,,,,,,,,,,,,,,no_change
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P06_ramp,first_spike_latency,,,,,,,,,,,,,,no_change
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P06_ramp,mean_frequency,,,,,,,,,,,,,,no_change
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P06_ramp,spike_count,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,within_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P07_hyperpolarizing_step,baseline_voltage,-83.95357068888346,-83.9535706837972,-83.95357073720295,5.08626385453681e-09,5.340575626178179e-08,-3.3923170388889266,-83.9535720011393,-83.95357113138833,,1.3122558470968215e-06,4.47591133934111e-07,,257.99995529652375,exceeds_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P07_hyperpolarizing_step,minimum_voltage,-98.23638916015535,-98.23638153076172,-98.23638916015625,7.629393635966153e-06,7.62939453125e-06,-1.6929543187620287e-07,-98.23642730712847,-98.23641967773348,,3.814697311099735e-05,3.814697176096615e-05,,5.000000646337942,exceeds_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P07_hyperpolarizing_step,sag_ratio,0.002045539263618266,0.0020454617263496017,0.0020461092256191978,7.753726866425656e-08,6.474992695960392e-07,-3.0619167448108926,0.0020437186301975035,0.0020458501135883476,,1.8206334207624894e-06,3.8838723874588116e-07,,23.48075257391382,exceeds_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P07_hyperpolarizing_step,steady_state_voltage,-98.20717309417724,-98.20716658782956,-98.2071649536132,6.506347673962409e-06,1.6342163604576854e-06,1.993248916150645,-98.2072371696472,-98.20719911041257,,6.407546996456404e-05,3.252258301245092e-05,,9.848147251796282,exceeds_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P07_hyperpolarizing_step,voltage_deflection,-14.253602405293776,-14.253595904032366,-14.25359421641025,6.5012614101078725e-06,1.6876221167194672e-06,1.9457277651596603,-14.253665168507894,-14.253627979024245,,6.276321411746721e-05,3.207499187851681e-05,,9.654005608801663,exceeds_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P08_rebound,firing_regime,,,,,,,,,,,,,,no_change
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P08_rebound,first_spike_latency,,,,,,,,,,,,,,no_change
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P08_rebound,maximum_voltage,-85.8170776367331,-85.81714630128519,-85.81720733644144,6.866455208864863e-05,6.103515625e-05,0.16992502891176328,-85.81660842896976,-85.81709289552151,,0.00046920776334502534,5.340576367984795e-05,,6.83333319846403,exceeds_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P08_rebound,spike_count,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,within_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P09_short_pulse,ahp_depth,,,,,,,,,,,,,,no_change
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P09_short_pulse,ap_amplitude,,,,,,,,,,,,,,no_change
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P09_short_pulse,ap_half_width,,,,,,,,,,,,,,no_change
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P09_short_pulse,first_spike_latency,,,,,,,,,,,,,,no_change
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P09_short_pulse,spike_count,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,within_reference_discretization_error
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P10_paired_pulses,ap_amplitude,,,,,,,,,,,,,,no_change
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P10_paired_pulses,first_isi,,,,,,,,,,,,,,no_change
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P10_paired_pulses,first_spike_latency,,,,,,,,,,,,,,no_change
m-increase_dt-12296e231e,pospischil2008_lts,increase_dt,"{""dt_factor"": 4}",P10_paired_pulses,spike_count,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,within_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P00_canonical,adaptation_index,0.45003406360930803,0.4630010462892806,0.4695620702135357,0.012966982679972594,0.0065610239242550605,0.9828499273772625,0.28530394121576463,0.3594142115576332,,0.1647301223935434,0.10358683473164743,,12.70381294238696,exceeds_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P00_canonical,ahp_depth,16.573501743312846,16.673553569797534,16.723587205886844,0.10005182648468747,0.05003363608931011,0.9997772983564992,14.782995923996182,15.7756577835125,,1.7905058193166639,0.8978957862850336,,17.895783437703596,exceeds_reference_discretization_error
