study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-754db6a01c,nml2_hh_example,1,P08_rebound,maximum_voltage,exceeds,42.80941009326659,39.61691665562606,3.192493437640529,1.0,r-011ab0e03522b12f620c,r-f75936e874900756853b
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-754db6a01c,nml2_hh_example,2,P00_canonical,baseline_voltage,exceeds,-64.97401246824452,-67.32970247830771,2.355690010063185,0.5,r-d4235ef154cdc2eeb44c,r-e93bdc9328cbe9377bae
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-754db6a01c,nml2_hh_example,2,P00_canonical,firing_regime,categorical,tonic,single_spike,,,r-d4235ef154cdc2eeb44c,r-e93bdc9328cbe9377bae
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-754db6a01c,nml2_hh_example,2,P00_canonical,first_isi,definedness,16.290000000008334,,,0.5,r-d4235ef154cdc2eeb44c,r-e93bdc9328cbe9377bae
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-754db6a01c,nml2_hh_example,2,P00_canonical,mean_frequency,definedness,70.67851373185125,,,3.517234448800405,r-d4235ef154cdc2eeb44c,r-e93bdc9328cbe9377bae
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-754db6a01c,nml2_hh_example,2,P02_weak_step,baseline_voltage,exceeds,-64.97405242919922,-67.32974243164062,2.3556900024414062,0.5,r-8d6f46142acd4ec898a7,r-ef56154345f1d065e7d1
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-754db6a01c,nml2_hh_example,2,P05_long_step,ap_half_width,definedness,1.2899999999988268,,,0.06449999999994134,r-a455ac42295a97429d02,r-c9a5c024078070d1c9b4
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-754db6a01c,nml2_hh_example,2,P05_long_step,firing_regime,categorical,single_spike,silent,,,r-a455ac42295a97429d02,r-c9a5c024078070d1c9b4
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-754db6a01c,nml2_hh_example,2,P07_hyperpolarizing_step,baseline_voltage,exceeds,-64.97405242919922,-67.32974243164062,2.3556900024414062,0.5,r-8d6f46142acd4ec898a7,r-ef56154345f1d065e7d1
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-754db6a01c,nml2_hh_example,2,P07_hyperpolarizing_step,minimum_voltage,exceeds,-68.47355651855469,-70.73066711425781,2.257110595703125,0.5,r-8d6f46142acd4ec898a7,r-ef56154345f1d065e7d1
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-754db6a01c,nml2_hh_example,2,P07_hyperpolarizing_step,sag_ratio,exceeds,0.3460314920631419,0.39519422073457006,0.04916272867142818,0.02,r-8d6f46142acd4ec898a7,r-ef56154345f1d065e7d1
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-754db6a01c,nml2_hh_example,2,P08_rebound,maximum_voltage,exceeds,42.82489776491602,39.70424652113837,3.120651243777644,1.0,r-a628bd90e08153ec217d,r-eb45175d54e6318335fb
